3.699850082397461,0.45355749130249023,-0.2608863115310669,1.6159284114837646,2.773275852203369,-0.10176610946655273,0.4389718174934387,0.7091489434242249,1.2556872367858887,0.4066922068595886,-0.7733333333333333
1.8218685388565063,-1.4966951608657837,1.088712215423584,0.4477543830871582,1.6762967109680176,1.2010376453399658,0.2539302706718445,0.9131224155426025,2.433056592941284,1.1642367839813232,-0.43333333333333335
0.49357664585113525,-0.6739895343780518,0.45947229862213135,1.6156084537506104,2.5607833862304688,1.767284870147705,3.060032367706299,0.5379089713096619,-0.12307357788085938,1.062513828277588,-0.4266666666666667
1.8611910343170166,-1.674842357635498,1.7473864555358887,1.841334342956543,0.7075583338737488,-0.7827434539794922,0.41671693325042725,2.0399301052093506,-0.2320842742919922,1.632422685623169,-0.4866666666666667
1.3698824644088745,-0.847049355506897,1.082281231880188,0.3648200035095215,1.4630744457244873,-0.3744159936904907,-0.007197856903076172,2.4019815921783447,2.9349069595336914,0.4985992908477783,-0.5066666666666667
0.4176805019378662,-2.5276851654052734,2.237757921218872,1.5182640552520752,1.6054588556289673,0.12305021286010742,1.4247968196868896,0.5279861092567444,1.446513295173645,-0.026480674743652344,-0.5066666666666667
3.330347776412964,2.3460588455200195,0.49615246057510376,1.2470037937164307,2.0488600730895996,2.2340192794799805,2.6371779441833496,2.6907505989074707,2.6513214111328125,1.130684494972229,-0.7333333333333333
2.020495653152466,0.9751695394515991,1.9123899936676025,2.271334648132324,0.09090614318847656,0.5392944812774658,1.1587891578674316,2.4332480430603027,-1.3233977556228638,1.540315866470337,-0.7666666666666667
-0.3646491765975952,3.377680778503418,0.8260550498962402,0.6737846732139587,4.048243045806885,-0.33186817169189453,3.4587526321411133,2.8590331077575684,2.960838556289673,2.086061477661133,-0.7066666666666667
1.3154858350753784,-0.05925428867340088,-1.7186485528945923,2.1087818145751953,2.5265121459960938,3.025160789489746,1.990557312965393,1.2612261772155762,4.132928848266602,1.6739177703857422,-0.4066666666666667
-0.671291708946228,2.0353095531463623,2.3609094619750977,2.127228260040283,1.5679022073745728,2.3600831031799316,0.8831350803375244,2.4991350173950195,0.1947779655456543,3.5071828365325928,-0.7
4.187353134155273,-0.5311187505722046,1.8675000667572021,1.9927444458007812,2.0990521907806396,2.8350119590759277,2.191110610961914,1.9365806579589844,1.0274540185928345,1.3943455219268799,-0.5266666666666666
0.694812536239624,0.10908675193786621,-0.42648017406463623,1.395484209060669,-0.825462818145752,1.1439459323883057,1.233595609664917,3.0261735916137695,0.16588342189788818,3.3114399909973145,-0.7
0.07254564762115479,0.9166892766952515,-0.7585930824279785,1.660300850868225,-0.12481272220611572,3.9073641300201416,-1.6479405164718628,1.6327744722366333,3.352442979812622,-0.3040508031845093,-0.6866666666666666
0.814768373966217,0.6726976633071899,0.4528600573539734,2.9338717460632324,1.1508674621582031,-0.3573073148727417,2.0688066482543945,-0.3604464530944824,1.4528522491455078,1.8913402557373047,-0.7266666666666667
2.495680332183838,0.43436163663864136,0.6105909943580627,-0.011378049850463867,-0.021449804306030273,1.565157413482666,-0.5685957670211792,-0.41679811477661133,2.3493895530700684,1.5877413749694824,-0.78
1.1402649879455566,-0.34312331676483154,1.3072571754455566,3.100393295288086,-1.1091384887695312,0.9252936840057373,0.43156468868255615,1.1375987529754639,0.8245031833648682,-0.41066408157348633,-0.43333333333333335
2.2105886936187744,0.7243944406509399,1.6688036918640137,2.808375597000122,1.4795013666152954,0.3063203692436218,2.09539794921875,0.5941928625106812,1.5245368480682373,-0.2712075710296631,-0.78
1.8922014236450195,1.9069738388061523,0.6683032512664795,0.5485597252845764,2.066812038421631,3.070465087890625,1.5239720344543457,1.2389183044433594,2.2146544456481934,0.24057888984680176,-0.68
2.854870080947876,0.713093638420105,-0.7412424087524414,3.3674306869506836,1.1465331315994263,0.9530754685401917,-0.601294755935669,0.8801918029785156,1.992363452911377,1.1853117942810059,-0.7933333333333333
1.7642560005187988,-0.5072154998779297,0.7642707824707031,2.1310184001922607,0.4602532982826233,-0.652863621711731,-0.5411761999130249,1.6989480257034302,1.9671847820281982,1.1893810033798218,-0.5066666666666667
2.212218761444092,-0.41208207607269287,-0.40545153617858887,3.2265539169311523,2.4831745624542236,1.455199956893921,0.5865319967269897,-0.9098029136657715,-0.8966022729873657,1.9781625270843506,-0.6466666666666666
3.5825371742248535,-0.5519313812255859,1.542508602142334,1.1137473583221436,1.7903467416763306,1.163389801979065,2.527827262878418,2.114454746246338,0.5380644798278809,0.7577518820762634,-0.5333333333333333
2.9988350868225098,0.8058655858039856,1.0229185819625854,1.9606451988220215,1.6366945505142212,2.6368327140808105,1.5076638460159302,2.1129612922668457,1.6954129934310913,0.16555988788604736,-0.74
2.9737257957458496,-1.116053819656372,0.6622262001037598,0.621503472328186,0.6191354990005493,3.072706699371338,0.8413970470428467,3.2323248386383057,2.680032730102539,0.8778430223464966,-0.5133333333333333
0.7826151847839355,4.343677043914795,2.491252899169922,1.433911681175232,1.6338872909545898,0.6613905429840088,1.5763137340545654,2.5803709030151367,0.5223914384841919,0.9676269292831421,-0.7466666666666667
2.782179832458496,1.1934683322906494,2.302511692047119,1.2901159524917603,4.931568145751953,1.6240230798721313,0.9494112730026245,0.3316291570663452,1.5681674480438232,1.3898334503173828,-0.7533333333333333
-0.14440715312957764,3.162355899810791,0.6808607578277588,1.177231788635254,3.1376683712005615,2.5489258766174316,1.6876893043518066,1.1939994096755981,-0.2640419006347656,1.179911732673645,-0.6933333333333334
2.1930387020111084,-0.902725100517273,1.5283783674240112,1.1414591073989868,1.8228371143341064,0.07712268829345703,2.574479579925537,2.9874491691589355,0.7195179462432861,1.83939528465271,-0.66
2.038870334625244,1.4674677848815918,1.3630517721176147,1.9528357982635498,1.0927743911743164,1.032731533050537,1.2386530637741089,0.6216712594032288,1.4380052089691162,1.852940559387207,-0.7466666666666667
-0.5700126886367798,1.9447845220565796,0.9908194541931152,1.1008274555206299,3.2458548545837402,2.375443935394287,0.7316301465034485,1.2740850448608398,1.2734462022781372,1.1792149543762207,-0.6933333333333334
1.6838877201080322,0.5298312306404114,2.663238048553467,0.8462311029434204,1.3432402610778809,1.0816844701766968,2.216480016708374,1.6644614934921265,1.0813263654708862,0.8336191177368164,-0.6866666666666666
1.7284202575683594,0.7581685185432434,2.923137664794922,2.9772186279296875,0.3992530107498169,1.8033326864242554,1.448365330696106,1.6156373023986816,1.282942771911621,2.539742946624756,-0.6866666666666666
2.467559337615967,1.2144358158111572,1.6425374746322632,1.9363493919372559,-0.6982870101928711,0.2183828353881836,2.3339414596557617,2.4717299938201904,0.013968348503112793,-0.11768066883087158,-0.7733333333333333
2.604853630065918,-0.9350605010986328,2.80539608001709,2.4570677280426025,1.2781730890274048,2.8240795135498047,1.1623679399490356,-0.9750151634216309,2.1174888610839844,1.061458706855774,-0.6466666666666666
0.9602632522583008,4.055305480957031,2.503276824951172,0.39916110038757324,0.9898293018341064,1.4139378070831299,0.978196382522583,2.7861084938049316,2.0801820755004883,0.9804438352584839,-0.6866666666666666
1.060189127922058,1.658063530921936,2.939724922180176,0.7789841294288635,0.2646806836128235,0.6159751415252686,0.5155215263366699,0.9481116533279419,1.7286608219146729,0.8411403894424438,-0.76
-0.8355984687805176,-0.2829551696777344,2.051525354385376,2.6888813972473145,0.44750845432281494,0.9055542349815369,1.3811731338500977,3.037264347076416,-0.32113945484161377,4.104117393493652,-0.42
2.864400863647461,2.9578018188476562,0.7493371963500977,1.2220078706741333,0.46979326009750366,0.8260406255722046,3.547734498977661,2.514881134033203,0.2455068826675415,0.47271180152893066,-0.7666666666666667
-1.5350518226623535,2.9114274978637695,1.2386023998260498,1.7728822231292725,-0.8062442541122437,1.6811692714691162,0.055161476135253906,3.843804121017456,0.713191568851471,1.3968596458435059,-0.6933333333333334
1.907335638999939,2.302184581756592,0.019032835960388184,2.792304039001465,2.6794164180755615,2.0239930152893066,1.1703652143478394,0.9550861120223999,-2.0472781658172607,2.4120583534240723,-0.7
-0.5435775518417358,-1.4027775526046753,1.08863365650177,0.613257884979248,2.8343400955200195,-0.007214665412902832,2.700789451599121,1.704802393913269,3.78720760345459,0.6601827144622803,-0.4533333333333333
-1.3629834651947021,1.222435474395752,2.7800402641296387,0.9183628559112549,1.6805723905563354,-0.7052633762359619,1.1475162506103516,1.4633620977401733,1.8622239828109741,1.0670655965805054,-0.7333333333333333
3.485874652862549,1.2155770063400269,1.3362340927124023,2.8050503730773926,1.868652582168579,0.9866800904273987,1.2239043712615967,-0.8341387510299683,1.2195525169372559,0.010511159896850586,-0.78
0.6516777276992798,1.4778532981872559,2.926088333129883,-0.06708228588104248,0.3949650526046753,0.16479158401489258,3.7217845916748047,2.2307138442993164,0.9277001023292542,-0.5514851808547974,-0.72
-0.41381382942199707,2.6794114112854004,2.4623827934265137,1.2083431482315063,1.1045669317245483,0.3055839538574219,0.25893837213516235,3.114194393157959,0.04195809364318848,1.8061140775680542,-0.7733333333333333
1.6922175884246826,1.3994152545928955,0.24049627780914307,0.3447471857070923,1.5621014833450317,0.9703872203826904,2.799915313720703,0.5433601140975952,3.3189096450805664,3.633176803588867,-0.7
3.1841697692871094,1.9786486625671387,2.2949299812316895,-1.6862486600875854,-0.6611882448196411,-0.9570866823196411,-0.02242445945739746,2.0964744091033936,1.1842927932739258,1.1952931880950928,-0.8066666666666666
2.0731263160705566,2.2485828399658203,0.9703302383422852,1.1593506336212158,0.6276474595069885,0.6377617120742798,3.152566909790039,1.326722264289856,-0.7521263360977173,1.2663443088531494,-0.7933333333333333
3.576075792312622,0.5020132660865784,1.4269514083862305,0.9249165058135986,1.9851205348968506,1.0860339403152466,1.7358417510986328,1.4249436855316162,1.0344667434692383,0.908448338508606,-0.7666666666666667
